SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 03 15:06:13 EST 2017
User: z5074895
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24502
Integration Time (usec): 100000 (USB2G24502)
Spectra Averaged: 1 (USB2G24502)
Boxcar Smoothing: 0 (USB2G24502)
Correct for Electrical Dark: No (USB2G24502)
Strobe/Lamp Enabled: No (USB2G24502)
Correct for Detector Non-linearity: No (USB2G24502)
Correct for Stray Light: No (USB2G24502)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
757.00	133.72
758.00	115.29
759.00	112.08
760.00	113.68
761.00	116.93
762.00	114.73
763.00	110.59
764.00	116.37
765.00	113.71
766.00	113.33
767.00	116.20
768.00	119.16
769.00	113.01
770.00	114.00
771.00	111.07
772.00	113.24
773.00	117.18
774.00	112.76
775.00	113.89
776.00	114.40
777.00	113.31
778.00	114.36
779.00	111.04
780.00	113.84
781.00	113.96
782.00	110.00
783.00	112.02
784.00	114.36
785.00	112.97
786.00	112.04
787.00	112.40
788.00	111.89
789.00	112.22
790.00	115.37
791.00	112.72
792.00	113.97
793.00	112.02
794.00	117.05
795.00	116.42
796.00	120.30
797.00	115.83
798.00	113.62
799.00	114.69
800.00	111.81
801.00	111.87
802.00	112.03
803.00	114.00
804.00	112.33
805.00	114.72
806.00	112.49
807.00	112.47
808.00	111.73
809.00	113.41
810.00	119.05
811.00	109.15
812.00	111.09
813.00	112.97
814.00	113.89
815.00	118.39
816.00	117.08
817.00	116.01
818.00	112.24
819.00	113.37
820.00	112.04
821.00	113.00
822.00	114.06
823.00	114.88
824.00	110.95
825.00	121.23
826.00	114.18
827.00	115.17
828.00	117.67
829.00	118.45
830.00	118.96
831.00	123.03
832.00	128.65
833.00	122.45
834.00	116.12
835.00	114.71
836.00	116.10
837.00	114.17
838.00	128.22
839.00	156.88
840.00	178.31
841.00	138.37
842.00	120.11
843.00	122.06
844.00	128.59
845.00	118.89
846.00	118.75
847.00	119.05
848.00	115.14
849.00	117.61
850.00	122.79
851.00	149.21
852.00	140.06
853.00	122.96
854.00	113.45
855.00	113.96
856.00	110.36
857.00	116.01
858.00	116.95
859.00	119.33
860.00	124.64
861.00	127.41
862.00	123.99
863.00	116.63
864.00	115.72
865.00	122.64
866.00	125.74
867.00	136.78
868.00	127.72
869.00	124.53
870.00	119.94
871.00	117.94
872.00	124.86
873.00	116.20
874.00	114.40
875.00	113.95
876.00	114.14
877.00	114.56
878.00	116.08
879.00	123.04
880.00	128.74
881.00	131.30
882.00	115.84
883.00	115.96
884.00	114.55
885.00	109.63
886.00	112.15
887.00	117.21
888.00	115.73
889.00	120.45
890.00	114.86
891.00	113.75
892.00	116.13
893.00	115.57
894.00	116.02
895.00	114.97
896.00	109.96
897.00	113.67
898.00	111.88
899.00	115.87
900.00	112.31
901.00	112.00
902.00	109.01
903.00	111.78
904.00	114.20
905.00	115.59
906.00	113.56
907.00	112.53
908.00	111.95
909.00	114.99
910.00	112.37
911.00	114.15
912.00	111.33
913.00	112.17
914.00	113.99
915.00	112.51
916.00	116.80
917.00	111.98
918.00	115.27
919.00	114.35
920.00	112.10
921.00	112.55
922.00	114.51
923.00	112.08
924.00	114.41
925.00	112.26
926.00	108.99
927.00	114.07
928.00	114.14
929.00	113.96
930.00	112.15
931.00	113.53
932.00	112.00
933.00	113.88
934.00	116.58
935.00	109.78
936.00	116.43
937.00	112.88
938.00	113.61
939.00	112.75
940.00	110.96
941.00	111.19
942.00	114.63
943.00	117.44
944.00	113.07
945.00	108.13
946.00	114.23
947.00	115.81
948.00	113.90
949.00	110.12
950.00	111.26
951.00	108.72
952.00	112.68
953.00	112.04
954.00	113.38
955.00	110.01
956.00	110.04
957.00	111.20
958.00	114.76
959.00	111.64
960.00	112.00
961.00	112.59
962.00	110.14
963.00	113.90
964.00	112.70
965.00	111.12
966.00	108.13
967.00	110.99
968.00	111.84
969.00	113.81
970.00	113.04
971.00	113.52
972.00	113.81
973.00	111.30
974.00	115.79
975.00	110.91
976.00	111.97
977.00	110.24
978.00	116.02
979.00	113.80
980.00	112.72
981.00	112.85
982.00	108.79
983.00	111.93
984.00	114.04
985.00	112.20
986.00	111.81
987.00	113.19
988.00	114.39
989.00	115.91
990.00	115.44
991.00	112.98
992.00	111.45
993.00	114.21
994.00	111.22
995.00	112.87
996.00	113.34
997.00	115.95
998.00	110.89
999.00	113.45
1000.00	111.19
>>>>>End Processed Spectral Data<<<<<
