,,,-00.000093700000,  -7.20000,
,,,-00.000093600000,  -7.20000,
,,,-00.000093500000,  -7.00000,
,,,-00.000093400000,  -7.00000,
,,,-00.000093300000,  -7.00000,
,,,-00.000093200000,  -6.80000,
,,,-00.000093100000,  -6.80000,
,,,-00.000093000000,  -6.60000,
,,,-00.000092900000,  -6.60000,
,,,-00.000092800000,  -6.40000,
,,,-00.000092700000,  -6.40000,
,,,-00.000092600000,  -6.40000,
,,,-00.000092500000,  -6.20000,
,,,-00.000092400000,  -6.20000,
,,,-00.000092300000,  -6.00000,
,,,-00.000092200000,  -6.00000,
,,,-00.000092100000,  -5.80000,
,,,-00.000092000000,  -5.80000,
,,,-00.000091900000,  -5.60000,
,,,-00.000091800000,  -5.60000,
,,,-00.000091700000,  -5.40000,
,,,-00.000091600000,  -5.40000,
,,,-00.000091500000,  -5.20000,
,,,-00.000091400000,  -5.20000,
,,,-00.000091300000,  -5.20000,
,,,-00.000091200000,  -5.00000,
,,,-00.000091100000,  -5.00000,
,,,-00.000091000000,  -4.80000,
,,,-00.000090900000,  -4.80000,
,,,-00.000090800000,  -4.60000,
,,,-00.000090700000,  -4.60000,
,,,-00.000090600000,  -4.40000,
,,,-00.000090500000,  -4.40000,
,,,-00.000090400000,  -4.20000,
,,,-00.000090300000,  -4.20000,
,,,-00.000090200000,  -4.00000,
,,,-00.000090100000,  -4.00000,
,,,-00.000090000000,  -3.80000,
,,,-00.000089900000,  -3.80000,
,,,-00.000089800000,  -3.60000,
,,,-00.000089700000,  -3.60000,
,,,-00.000089600000,  -3.40000,
,,,-00.000089500000,  -3.40000,
,,,-00.000089400000,  -3.40000,
,,,-00.000089300000,  -3.20000,
,,,-00.000089200000,  -3.00000,
,,,-00.000089100000,  -3.00000,
,,,-00.000089000000,  -3.00000,
,,,-00.000088900000,  -2.80000,
,,,-00.000088800000,  -2.80000,
,,,-00.000088700000,  -2.60000,
,,,-00.000088600000,  -2.60000,
,,,-00.000088500000,  -2.40000,
,,,-00.000088400000,  -2.40000,
