SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 03 15:10:05 EST 2017
User: z5074895
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24502
Integration Time (usec): 100000 (USB2G24502)
Spectra Averaged: 1 (USB2G24502)
Boxcar Smoothing: 0 (USB2G24502)
Correct for Electrical Dark: No (USB2G24502)
Strobe/Lamp Enabled: No (USB2G24502)
Correct for Detector Non-linearity: No (USB2G24502)
Correct for Stray Light: No (USB2G24502)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
913.00	251.31
914.00	249.02
915.00	242.49
916.00	240.19
917.00	225.02
918.00	227.84
919.00	232.00
920.00	228.11
921.00	228.79
922.00	222.82
923.00	224.86
924.00	218.94
925.00	219.46
926.00	212.13
927.00	213.91
928.00	201.87
929.00	205.18
930.00	206.21
931.00	198.20
932.00	198.72
933.00	200.52
934.00	192.70
935.00	183.41
936.00	189.58
937.00	195.20
938.00	175.29
939.00	166.37
940.00	162.02
941.00	157.36
942.00	159.73
943.00	158.86
944.00	154.22
945.00	151.95
946.00	155.26
947.00	152.73
948.00	152.91
949.00	155.62
950.00	151.21
951.00	152.59
952.00	154.88
953.00	153.75
954.00	161.22
955.00	156.15
956.00	159.54
957.00	160.62
958.00	164.31
959.00	157.44
960.00	160.03
961.00	162.54
962.00	158.43
963.00	162.02
964.00	165.91
965.00	166.20
966.00	166.58
967.00	180.10
968.00	161.97
969.00	161.12
970.00	160.78
971.00	161.90
972.00	159.10
973.00	159.74
974.00	161.12
975.00	157.72
976.00	154.05
977.00	156.43
978.00	158.98
979.00	157.44
980.00	157.67
981.00	153.22
982.00	153.73
983.00	151.14
984.00	152.57
985.00	148.77
986.00	146.63
987.00	148.44
988.00	144.64
989.00	144.70
990.00	145.39
991.00	144.81
992.00	142.32
993.00	145.60
994.00	140.42
995.00	143.37
996.00	137.22
997.00	144.33
998.00	134.06
999.00	145.10
1000.00	136.93
>>>>>End Processed Spectral Data<<<<<
