SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 03 15:09:01 EST 2017
User: z5074895
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24502
Integration Time (usec): 100000 (USB2G24502)
Spectra Averaged: 1 (USB2G24502)
Boxcar Smoothing: 0 (USB2G24502)
Correct for Electrical Dark: No (USB2G24502)
Strobe/Lamp Enabled: No (USB2G24502)
Correct for Detector Non-linearity: No (USB2G24502)
Correct for Stray Light: No (USB2G24502)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
804.00	994.09
805.00	1000.08
806.00	995.28
807.00	1000.63
808.00	995.23
809.00	984.32
810.00	980.53
811.00	1000.66
812.00	984.57
813.00	972.03
814.00	960.20
815.00	962.27
816.00	961.94
817.00	971.75
818.00	957.99
819.00	978.16
820.00	958.76
821.00	939.86
822.00	950.41
823.00	966.80
824.00	922.27
825.00	939.30
826.00	930.46
827.00	936.46
828.00	925.90
829.00	936.43
830.00	931.92
831.00	912.98
832.00	901.44
833.00	916.11
834.00	912.26
835.00	893.33
836.00	899.30
837.00	898.27
838.00	892.39
839.00	883.17
840.00	869.22
841.00	866.26
842.00	853.99
843.00	829.25
844.00	864.03
845.00	840.88
846.00	837.15
847.00	809.04
848.00	803.30
849.00	780.14
850.00	794.90
851.00	782.37
852.00	769.34
853.00	765.97
854.00	734.44
855.00	732.26
856.00	726.61
857.00	717.25
858.00	693.35
859.00	672.30
860.00	687.37
861.00	679.76
862.00	650.85
863.00	652.89
864.00	633.45
865.00	620.62
866.00	609.08
867.00	598.92
868.00	593.55
869.00	587.62
870.00	576.54
871.00	555.62
872.00	550.03
873.00	547.07
874.00	530.51
875.00	516.30
876.00	503.55
877.00	502.27
878.00	493.73
879.00	474.20
880.00	467.58
881.00	458.31
882.00	454.13
883.00	444.48
884.00	437.88
885.00	439.67
886.00	434.12
887.00	425.85
888.00	430.42
889.00	427.73
890.00	423.72
891.00	420.05
892.00	402.51
893.00	406.62
894.00	410.90
895.00	408.44
896.00	412.51
897.00	411.69
898.00	402.32
899.00	400.08
900.00	404.39
901.00	400.90
902.00	398.89
903.00	397.77
904.00	402.85
905.00	392.64
906.00	399.96
907.00	381.11
908.00	396.17
909.00	404.32
910.00	391.14
911.00	383.51
912.00	376.38
913.00	370.83
914.00	378.01
915.00	369.85
916.00	378.33
917.00	357.92
918.00	358.48
919.00	364.49
920.00	350.33
921.00	351.14
922.00	342.36
923.00	342.08
924.00	341.38
925.00	326.53
926.00	328.10
927.00	333.91
928.00	321.40
929.00	317.89
930.00	312.43
931.00	298.57
932.00	302.68
933.00	285.15
934.00	292.87
935.00	274.93
936.00	262.18
937.00	256.80
938.00	245.24
939.00	236.93
940.00	231.13
941.00	213.96
942.00	199.85
943.00	206.69
944.00	202.38
945.00	173.38
946.00	198.90
947.00	204.83
948.00	200.30
949.00	203.21
950.00	200.55
951.00	208.45
952.00	202.08
953.00	209.01
954.00	210.54
955.00	207.95
956.00	203.46
957.00	210.44
958.00	206.33
959.00	213.10
960.00	212.06
961.00	203.11
962.00	203.95
963.00	209.55
964.00	202.13
965.00	209.09
966.00	208.50
967.00	204.01
968.00	205.22
969.00	200.49
970.00	200.32
971.00	195.86
972.00	200.14
973.00	197.25
974.00	193.94
975.00	194.61
976.00	190.79
977.00	190.43
978.00	187.97
979.00	188.27
980.00	186.06
981.00	180.38
982.00	200.75
983.00	172.77
984.00	182.79
985.00	180.78
986.00	176.34
987.00	171.02
988.00	172.01
989.00	171.42
990.00	163.03
991.00	162.56
992.00	160.71
993.00	160.60
994.00	159.49
995.00	154.89
996.00	158.02
997.00	162.09
998.00	154.18
999.00	155.40
1000.00	152.03
>>>>>End Processed Spectral Data<<<<<
