Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
t/s	U/V	I/A	U/V	I/A

386.04	-0.0300210200	-0.001	0.0299401200	0.002
386.04	-0.0150105100	-0.001	0.0299401200	0.002
386.04	-0.0150105100	-0.001	0.0299401200	0.002
386.05	-0.0150105100	-0.001	0.0149700600	-0.001
386.06	-0.0300210200	-0.001	0.0149700600	-0.001
386.06	-0.0150105100	0.002	0.0299401200	-0.001
386.07	-0.0300210200	-0.001	0.0149700600	-0.004
386.07	-0.0300210200	0.002	0.0149700600	-0.001
386.08	-0.0150105100	-0.001	0.0149700600	-0.001
386.08	-0.0150105100	-0.001	0.0149700600	-0.004
386.08	-0.0300210200	0.002	0.0149700600	-0.004
386.09	-0.0300210200	-0.001	0.0149700600	-0.001
386.10	-0.0300210200	-0.001	0.0149700600	0.002
386.10	-0.0150105100	0.002	0.0149700600	-0.001
386.10	-0.0150105100	0.002	0.0598802400	-0.004
386.11	-0.0150105100	-0.001	0.0149700600	-0.001
386.12	-0.0300210200	0.005	0.0149700600	0.002
386.12	-0.0300210200	-0.001	0.0149700600	0.002
386.13	-0.0150105100	-0.001	0.0000000000	-0.001
386.13	-0.0150105100	0.002	0.0149700600	-0.001
386.14	-0.0300210200	0.002	0.0149700600	-0.001
386.14	-0.0450315300	-0.001	0.0149700600	-0.004
386.14	-0.0150105100	-0.001	0.0149700600	-0.004
386.15	-0.0150105100	-0.001	0.0000000000	-0.004
386.15	-0.0300210200	-0.001	0.0149700600	-0.004
386.16	-0.0300210200	-0.001	0.0149700600	-0.001
386.16	-0.0300210200	-0.001	0.0000000000	-0.001
386.17	-0.0150105100	-0.001	0.0149700600	-0.001
386.18	-0.0150105100	0.002	0.0000000000	0.002
386.18	-0.0150105100	-0.001	0.0000000000	-0.001
386.18	-0.0300210200	-0.001	0.0149700600	0.002
386.19	-0.0300210200	0.002	0.0000000000	0.002
386.20	-0.0300210200	-0.001	0.0000000000	0.002
386.20	-0.0300210200	-0.001	-0.0149700600	0.002
386.20	-0.0300210200	-0.001	0.0000000000	0.002
386.21	-0.0300210200	-0.001	0.0149700600	-0.004
386.21	-0.0300210200	-0.001	0.0000000000	-0.001
386.22	-0.0150105100	0.002	0.0000000000	-0.004
386.23	-0.0300210200	-0.001	0.0449101800	-0.004
386.23	-0.0150105100	-0.001	0.0000000000	-0.004
386.24	-0.0300210200	-0.001	0.0000000000	-0.001
386.24	-0.0300210200	-0.001	0.0000000000	-0.001
386.24	-0.0300210200	-0.001	0.0000000000	-0.001
386.25	-0.0300210200	-0.001	0.0000000000	-0.001
386.26	-0.0300210200	-0.001	-0.0149700600	0.002
386.26	-0.0600420300	0.002	0.0000000000	0.002
386.26	-0.0300210200	-0.001	0.0000000000	0.002
386.27	-0.0300210200	-0.001	-0.0149700600	-0.001
386.27	-0.0300210200	0.002	-0.0149700600	0.002
386.28	-0.0300210200	0.002	0.0000000000	-0.001
386.29	-0.0300210200	-0.001	-0.0149700600	-0.004
386.29	-0.0150105100	-0.001	0.0000000000	-0.001
386.30	-0.0300210200	-0.001	-0.0149700600	-0.004
386.30	-0.0150105100	-0.001	0.0000000000	-0.001
386.30	-0.0300210200	0.002	-0.0149700600	-0.001
386.31	-0.0300210200	-0.001	-0.0149700600	-0.001
386.32	-0.0300210200	-0.001	-0.0149700600	-0.001
386.32	-0.0300210200	0.002	-0.0149700600	-0.001
386.32	-0.0300210200	-0.001	-0.0149700600	0.002
386.33	-0.0150105100	-0.001	-0.0149700600	-0.001
386.34	-0.0300210200	-0.001	-0.0149700600	0.002
386.34	-0.0150105100	0.002	-0.0149700600	-0.001
386.35	-0.0300210200	-0.001	0.0299401200	-0.004
386.35	-0.0150105100	-0.001	-0.0149700600	0.002
386.36	-0.0300210200	-0.001	-0.0149700600	-0.004
386.36	-0.0300210200	-0.001	-0.0149700600	-0.004
386.36	-0.0300210200	0.002	-0.0149700600	-0.004
386.37	-0.0300210200	-0.001	-0.0149700600	-0.001
386.38	-0.0300210200	-0.001	-0.0149700600	-0.004
386.38	-0.0450315300	0.002	-0.0149700600	-0.001
386.38	-0.0300210200	-0.004	-0.0149700600	0.002
386.39	-0.0300210200	-0.001	-0.0299401200	-0.001
386.40	-0.0300210200	0.002	-0.0149700600	-0.001
386.40	-0.0300210200	-0.001	-0.0149700600	0.002
386.40	-0.0300210200	-0.001	-0.0149700600	-0.001
386.41	-0.0150105100	-0.001	-0.0149700600	-0.001
386.42	-0.0300210200	-0.001	-0.0299401200	-0.001
386.42	-0.0300210200	0.002	-0.0149700600	-0.001
386.42	-0.0300210200	-0.001	-0.0149700600	-0.004
386.43	-0.0300210200	-0.001	-0.0299401200	-0.004
386.43	-0.0150105100	-0.001	-0.0299401200	-0.001
386.44	-0.0300210200	-0.001	-0.0449101800	-0.004
386.44	-0.0150105100	-0.001	-0.0299401200	-0.001
386.45	-0.0300210200	-0.001	-0.0299401200	-0.001
386.46	-0.0300210200	-0.001	-0.0449101800	-0.004
386.46	-0.0150105100	-0.001	-0.0299401200	-0.001
386.46	-0.0300210200	-0.001	0.0000000000	-0.004
386.47	-0.0150105100	-0.001	-0.0149700600	0.002
386.48	-0.0150105100	-0.001	-0.0299401200	-0.001
386.48	-0.0300210200	-0.001	-0.0299401200	-0.001
386.48	-0.0150105100	-0.001	-0.0299401200	-0.001
386.49	-0.0300210200	-0.001	-0.0299401200	-0.004
386.49	-0.0150105100	0.002	-0.0299401200	-0.004
386.50	-0.0450315300	-0.001	-0.0299401200	-0.001
386.51	-0.0300210200	-0.001	-0.0299401200	-0.004
386.51	-0.0300210200	-0.001	-0.0449101800	-0.004
386.52	-0.0150105100	-0.001	-0.0299401200	-0.004
386.52	-0.0300210200	-0.001	-0.0299401200	-0.001
386.52	-0.0300210200	0.002	-0.0299401200	-0.004
386.53	-0.0150105100	-0.001	-0.0449101800	0.002
386.54	-0.0150105100	-0.001	-0.0449101800	-0.001
386.54	-0.0150105100	0.002	-0.0299401200	-0.001
386.54	-0.0150105100	-0.001	-0.0449101800	-0.001
386.55	-0.0300210200	-0.004	-0.0299401200	0.002
386.56	-0.0150105100	-0.001	-0.0299401200	-0.001
386.56	-0.0150105100	-0.001	-0.0449101800	-0.001
386.57	-0.0150105100	-0.001	-0.0299401200	-0.001
386.57	-0.0150105100	0.002	-0.0449101800	-0.001
386.58	-0.0150105100	-0.001	-0.0449101800	-0.004
386.58	-0.0150105100	-0.001	-0.0449101800	-0.004
386.58	-0.0150105100	0.002	0.0149700600	-0.007
386.59	-0.0150105100	-0.001	-0.0449101800	-0.004
386.60	-0.0150105100	-0.001	-0.0449101800	-0.001
386.60	-0.0150105100	-0.001	-0.0449101800	0.002
386.60	-0.0150105100	-0.001	-0.0449101800	0.002
386.61	-0.0150105100	-0.001	-0.0449101800	0.002
386.62	-0.0150105100	-0.001	-0.0299401200	0.002
386.62	-0.0300210200	-0.001	-0.0449101800	-0.001
386.63	-0.0150105100	-0.001	-0.0449101800	-0.001
386.63	0.0000000000	-0.001	-0.0449101800	-0.001
386.64	-0.0150105100	-0.001	-0.0449101800	-0.004
386.64	-0.0150105100	-0.001	-0.0449101800	-0.004
386.64	-0.0150105100	-0.001	-0.0449101800	-0.004
386.65	0.0000000000	-0.001	-0.0449101800	-0.001
386.65	-0.0150105100	-0.001	-0.0598802400	-0.004
386.66	-0.0150105100	0.002	-0.0449101800	-0.001
386.66	-0.0150105100	-0.001	-0.0449101800	-0.001
386.67	-0.0150105100	-0.001	-0.0449101800	0.002
386.68	0.0000000000	-0.001	-0.0449101800	-0.001
386.68	0.0000000000	-0.001	-0.0449101800	-0.001
386.68	0.0000000000	0.002	-0.0299401200	-0.001
386.69	0.0000000000	0.002	-0.0449101800	0.002
386.70	-0.0150105100	-0.001	-0.0449101800	-0.001
386.70	-0.0150105100	0.002	-0.0449101800	-0.001
386.70	0.0000000000	0.002	0.0000000000	-0.001
386.71	0.0000000000	-0.001	-0.0449101800	-0.004
386.71	0.0000000000	0.002	-0.0449101800	-0.001
386.72	-0.0150105100	-0.001	-0.0449101800	-0.004
386.73	0.0000000000	-0.001	-0.0449101800	-0.001
386.73	-0.0150105100	-0.001	-0.0299401200	-0.007
386.74	0.0000000000	0.002	-0.0299401200	-0.004
386.74	-0.0300210200	-0.001	-0.0449101800	-0.001
386.74	-0.0150105100	-0.001	-0.0449101800	-0.001
386.75	0.0000000000	-0.001	-0.0598802400	-0.001
386.76	0.0000000000	-0.001	-0.0299401200	0.002
386.76	0.0000000000	-0.001	-0.0449101800	-0.001
386.76	-0.0150105100	-0.001	-0.0449101800	-0.001
386.77	0.0000000000	-0.001	-0.0449101800	-0.001
386.77	0.0000000000	-0.001	-0.0449101800	-0.001
386.78	0.0000000000	-0.001	-0.0449101800	-0.001
386.79	-0.0150105100	-0.001	-0.0449101800	-0.001
386.79	0.0000000000	-0.001	-0.0449101800	-0.001
386.80	0.0000000000	-0.001	-0.0449101800	-0.004
386.80	0.0000000000	-0.001	-0.0449101800	-0.004
386.80	0.0000000000	-0.001	-0.0449101800	-0.004
386.81	0.0000000000	-0.001	-0.0449101800	-0.001
386.82	-0.0150105100	-0.001	-0.0449101800	-0.001
386.82	0.0150105100	0.002	-0.0449101800	-0.001
386.82	0.0000000000	-0.001	0.0000000000	-0.001
386.83	0.0000000000	-0.001	-0.0299401200	0.002
386.84	0.0000000000	0.002	-0.0299401200	0.002
386.84	-0.0150105100	-0.001	-0.0449101800	0.002
386.85	0.0000000000	-0.001	-0.0449101800	-0.001
386.85	0.0000000000	-0.001	-0.0299401200	0.002
386.86	0.0000000000	-0.001	-0.0449101800	0.002
386.86	-0.0300210200	0.002	-0.0449101800	-0.004
386.86	0.0000000000	-0.001	-0.0449101800	-0.001
386.87	0.0000000000	-0.001	-0.0449101800	-0.004
386.88	0.0000000000	-0.001	-0.0299401200	-0.004
386.88	0.0000000000	0.002	-0.0299401200	-0.004
386.88	0.0000000000	-0.001	-0.0449101800	-0.004
386.89	0.0000000000	-0.001	-0.0449101800	-0.004
386.90	0.0150105100	0.002	-0.0449101800	0.002
386.90	0.0000000000	-0.001	-0.0299401200	0.002
386.90	0.0000000000	0.002	-0.0299401200	-0.001
386.91	0.0150105100	-0.001	-0.0449101800	0.002
386.92	0.0150105100	-0.001	-0.0449101800	-0.001
386.92	0.0150105100	-0.001	-0.0449101800	-0.001
386.92	0.0150105100	-0.001	-0.0299401200	0.002
386.93	0.0000000000	-0.001	-0.0299401200	-0.001
386.93	0.0000000000	-0.001	-0.0449101800	-0.004
386.94	0.0150105100	-0.001	-0.0299401200	-0.004
386.94	0.0150105100	-0.001	0.0149700600	-0.007
386.95	0.0000000000	0.002	-0.0299401200	-0.004
386.96	0.0000000000	-0.001	-0.0299401200	-0.001
386.96	0.0000000000	-0.001	-0.0299401200	-0.001
386.96	0.0150105100	-0.001	-0.0449101800	-0.001
386.97	0.0150105100	-0.001	-0.0299401200	-0.001
386.98	0.0150105100	-0.001	-0.0299401200	-0.001
386.98	-0.0150105100	0.002	-0.0299401200	0.002
386.98	0.0150105100	-0.001	-0.0299401200	-0.001
386.99	0.0150105100	-0.001	-0.0299401200	-0.001
386.99	0.0000000000	0.002	-0.0149700600	0.002
387.00	0.0150105100	-0.004	-0.0149700600	-0.001
387.01	0.0000000000	-0.001	-0.0299401200	-0.001
387.01	0.0150105100	-0.001	-0.0149700600	-0.001
387.02	0.0150105100	-0.001	-0.0449101800	-0.004
387.02	0.0150105100	-0.001	-0.0149700600	-0.004
387.02	0.0150105100	-0.001	-0.0299401200	-0.001
387.03	0.0150105100	-0.001	-0.0149700600	-0.001
387.04	0.0150105100	-0.001	-0.0299401200	-0.001
387.04	0.0150105100	-0.001	-0.0299401200	-0.001
387.04	0.0150105100	-0.001	-0.0299401200	0.002
387.05	0.0150105100	0.002	-0.0149700600	-0.001
387.06	0.0000000000	-0.001	-0.0299401200	-0.001
387.06	0.0150105100	-0.001	-0.0149700600	0.002
387.07	0.0150105100	-0.001	0.0149700600	-0.001
387.07	0.0150105100	-0.001	-0.0149700600	0.002
387.08	0.0000000000	-0.001	-0.0149700600	-0.001
387.08	0.0150105100	-0.001	-0.0299401200	-0.001
387.08	0.0150105100	-0.001	-0.0299401200	-0.001
387.09	0.0150105100	-0.001	-0.0149700600	-0.004
387.10	0.0150105100	-0.001	-0.0149700600	-0.001
387.10	0.0000000000	-0.001	-0.0149700600	-0.004
387.10	0.0150105100	-0.004	-0.0149700600	-0.004
387.11	0.0150105100	-0.001	-0.0149700600	-0.004
387.12	0.0150105100	-0.004	-0.0149700600	0.002
387.12	0.0150105100	-0.001	-0.0149700600	0.002
387.13	0.0000000000	-0.001	-0.0149700600	-0.001
387.13	0.0150105100	-0.004	-0.0149700600	-0.001
387.14	0.0150105100	-0.001	-0.0149700600	0.002
387.14	0.0150105100	0.002	-0.0149700600	0.002
387.14	0.0150105100	-0.001	-0.0149700600	0.002
387.15	0.0000000000	-0.001	-0.0149700600	-0.001
387.15	0.0150105100	-0.001	-0.0149700600	-0.004
387.16	0.0150105100	-0.001	-0.0149700600	-0.004
387.16	0.0150105100	-0.001	0.0000000000	-0.001
387.17	0.0150105100	-0.001	-0.0149700600	-0.004
387.18	0.0150105100	-0.001	0.0000000000	-0.007
387.18	0.0300210200	-0.001	-0.0149700600	-0.001
387.18	0.0150105100	0.002	0.0000000000	-0.004
387.19	0.0150105100	-0.001	-0.0149700600	0.002
387.20	0.0000000000	-0.001	0.0000000000	0.002
387.20	0.0150105100	-0.001	0.0000000000	0.002
387.20	0.0150105100	-0.001	-0.0149700600	-0.001
387.21	0.0150105100	-0.001	0.0000000000	-0.001
387.21	0.0150105100	-0.001	0.0000000000	0.002
387.22	-0.0150105100	-0.001	0.0000000000	-0.001
387.23	0.0150105100	-0.001	0.0000000000	-0.001
387.23	0.0150105100	0.002	0.0000000000	-0.004
387.24	0.0300210200	-0.001	0.0000000000	-0.001
387.24	0.0150105100	-0.001	0.0000000000	-0.004
387.24	0.0000000000	-0.001	0.0149700600	-0.004
387.25	0.0150105100	-0.001	0.0000000000	-0.001
387.26	0.0150105100	-0.001	0.0000000000	-0.001
387.26	0.0150105100	-0.001	0.0149700600	0.002
387.26	0.0150105100	-0.001	0.0000000000	0.002
387.27	0.0000000000	-0.001	0.0149700600	-0.001
387.27	0.0300210200	-0.001	0.0149700600	-0.001
387.28	0.0300210200	-0.001	0.0000000000	0.002
387.29	0.0150105100	-0.001	0.0149700600	0.002
387.29	0.0150105100	-0.001	0.0149700600	-0.004
387.30	0.0150105100	-0.001	0.0149700600	-0.001
387.30	0.0150105100	-0.001	0.0149700600	-0.001
387.30	0.0150105100	-0.001	0.0449101800	-0.004
387.31	0.0150105100	-0.001	0.0149700600	-0.001
387.32	0.0150105100	-0.001	0.0149700600	-0.001
387.32	0.0150105100	-0.004	0.0149700600	-0.001
387.32	0.0150105100	-0.001	0.0149700600	-0.001
387.33	0.0150105100	-0.001	0.0149700600	-0.001
387.34	0.0150105100	-0.001	0.0149700600	0.002
387.34	-0.0150105100	0.002	0.0149700600	-0.001
387.35	0.0150105100	-0.001	0.0149700600	-0.001
387.35	0.0300210200	-0.001	0.0149700600	-0.001
387.36	0.0150105100	-0.001	0.0299401200	0.002
387.36	0.0150105100	-0.001	0.0299401200	-0.001
387.36	0.0150105100	-0.001	0.0299401200	-0.004
387.37	0.0150105100	0.002	0.0149700600	-0.001
387.38	0.0150105100	0.002	0.0149700600	-0.004
387.38	0.0150105100	-0.004	0.0149700600	-0.001
387.38	0.0150105100	-0.001	0.0149700600	-0.004
387.39	0.0000000000	0.002	0.0149700600	-0.004
387.40	0.0150105100	-0.001	0.0149700600	-0.004
387.40	0.0150105100	0.002	0.0299401200	-0.004
387.40	0.0150105100	-0.001	0.0299401200	-0.001
387.41	0.0150105100	-0.001	0.0299401200	-0.001
387.42	0.0000000000	-0.001	0.0149700600	-0.001
387.42	0.0150105100	-0.001	0.0299401200	-0.001
387.42	0.0150105100	-0.001	0.0598802400	-0.001
387.43	0.0150105100	0.002	0.0299401200	0.002
387.43	0.0150105100	-0.001	0.0299401200	-0.001
387.44	0.0000000000	-0.001	0.0299401200	-0.004
387.44	0.0150105100	0.002	0.0149700600	-0.004
387.45	0.0150105100	-0.004	0.0299401200	-0.004
387.46	0.0150105100	-0.001	0.0299401200	-0.004
387.46	-0.0150105100	-0.001	0.0299401200	-0.004
387.46	0.0150105100	-0.001	0.0299401200	-0.004
387.47	0.0150105100	-0.001	0.0299401200	-0.004
387.48	0.0150105100	-0.001	0.0299401200	0.002
387.48	0.0150105100	-0.001	0.0299401200	0.002
387.48	0.0150105100	-0.001	0.0299401200	0.002
387.49	0.0150105100	0.002	0.0299401200	0.002
387.49	0.0150105100	-0.001	0.0299401200	0.002
387.50	0.0150105100	-0.001	0.0449101800	0.002
387.51	0.0150105100	-0.001	0.0299401200	0.002
387.51	0.0000000000	-0.001	0.0449101800	-0.001
387.52	0.0150105100	-0.001	0.0299401200	-0.001
387.52	0.0150105100	0.002	0.0299401200	-0.004
387.52	0.0150105100	-0.001	0.0449101800	-0.004
387.53	0.0150105100	-0.001	0.0449101800	-0.001
387.54	0.0000000000	-0.001	0.0299401200	-0.001
387.54	0.0150105100	-0.001	0.0299401200	-0.004
387.54	0.0000000000	-0.001	0.0598802400	0.002
387.55	0.0150105100	-0.001	0.0449101800	0.002
387.56	0.0150105100	-0.001	0.0449101800	0.002
387.56	0.0150105100	-0.001	0.0299401200	0.002
387.57	0.0150105100	0.002	0.0299401200	-0.001
387.57	0.0150105100	-0.001	0.0449101800	0.002
387.58	0.0150105100	-0.001	0.0449101800	-0.001
387.58	0.0150105100	-0.001	0.0449101800	-0.004
387.58	0.0000000000	-0.001	0.0449101800	-0.001
387.59	0.0150105100	0.002	0.0299401200	-0.004
387.60	0.0150105100	-0.001	0.0449101800	-0.001
387.60	0.0150105100	-0.001	0.0449101800	-0.001
387.60	0.0000000000	-0.001	0.0449101800	-0.004
387.61	0.0150105100	-0.001	0.0449101800	-0.001
387.62	0.0150105100	-0.001	0.0449101800	0.002
387.62	0.0000000000	-0.001	0.0449101800	-0.001
387.63	0.0150105100	-0.001	0.0449101800	-0.001
387.63	0.0000000000	-0.001	0.0449101800	0.002
387.64	0.0150105100	0.002	0.0449101800	-0.001
387.64	0.0000000000	-0.001	0.0299401200	-0.001
387.64	0.0000000000	-0.001	0.0449101800	0.002
387.65	0.0150105100	-0.001	0.0449101800	-0.004
387.65	0.0000000000	-0.001	0.0299401200	-0.001
387.66	0.0000000000	-0.001	0.0449101800	-0.004
387.66	0.0000000000	0.002	0.0598802400	-0.004
387.67	0.0000000000	-0.001	0.0449101800	-0.001
387.68	0.0000000000	0.002	0.0449101800	-0.004
387.68	0.0000000000	-0.001	0.0449101800	-0.004
387.68	0.0000000000	-0.001	0.0449101800	-0.004
387.69	0.0150105100	-0.001	0.0449101800	0.002
387.70	0.0000000000	-0.001	0.0449101800	0.002
387.70	-0.0150105100	-0.001	0.0449101800	0.002
387.70	0.0000000000	-0.001	0.0449101800	-0.001
387.71	0.0000000000	-0.001	0.0449101800	-0.001
387.71	0.0000000000	-0.001	0.0449101800	-0.001
387.72	0.0000000000	-0.001	0.0449101800	0.002
387.73	0.0000000000	0.002	0.0449101800	0.002
387.73	0.0000000000	-0.001	0.0449101800	-0.004
387.74	0.0000000000	0.002	0.0299401200	-0.001
387.74	0.0000000000	-0.001	0.0449101800	-0.004
387.74	0.0000000000	-0.001	0.0449101800	-0.001
387.75	0.0000000000	0.002	0.0449101800	-0.004
387.76	0.0000000000	-0.001	0.0449101800	-0.004
387.76	0.0000000000	-0.001	0.0449101800	-0.004
387.76	0.0000000000	-0.001	0.0449101800	0.002
387.77	0.0000000000	-0.001	0.0449101800	-0.001
387.77	-0.0150105100	-0.004	0.0449101800	0.002
387.78	0.0000000000	0.002	0.0449101800	0.002
387.79	0.0000000000	-0.001	0.0748503000	-0.001
387.79	0.0000000000	-0.001	0.0449101800	0.002
387.80	0.0000000000	-0.001	0.0449101800	0.002
387.80	-0.0150105100	-0.001	0.0449101800	-0.001
387.80	0.0000000000	-0.001	0.0299401200	-0.004
387.81	0.0000000000	-0.001	0.0449101800	-0.001
387.82	0.0000000000	-0.001	0.0449101800	-0.001
387.82	-0.0300210200	-0.001	0.0449101800	-0.001
387.82	0.0000000000	-0.001	0.0299401200	-0.001
387.83	0.0000000000	-0.001	0.0299401200	-0.004
387.84	0.0000000000	-0.001	0.0299401200	-0.001
387.84	0.0000000000	0.002	0.0299401200	0.002
387.85	-0.0150105100	-0.001	0.0449101800	0.002
387.85	0.0000000000	-0.001	0.0449101800	0.002
387.86	0.0000000000	0.002	0.0149700600	-0.001
387.86	0.0000000000	-0.001	0.0449101800	0.002
387.86	-0.0150105100	-0.001	0.0299401200	0.002
387.87	-0.0150105100	-0.001	0.0299401200	-0.001
387.88	0.0000000000	-0.001	0.0299401200	-0.001
387.88	-0.0150105100	0.002	0.0299401200	-0.004
387.88	0.0000000000	0.002	0.0299401200	-0.004
387.89	-0.0150105100	-0.001	0.0449101800	-0.001
387.90	-0.0150105100	-0.001	0.0299401200	-0.004
387.90	-0.0150105100	0.002	0.0299401200	-0.004
387.90	-0.0150105100	-0.001	0.0598802400	-0.004
387.91	-0.0150105100	0.002	0.0299401200	0.002
387.92	-0.0150105100	-0.001	0.0449101800	0.002
387.92	-0.0150105100	-0.001	0.0299401200	-0.004
387.92	-0.0150105100	-0.001	0.0149700600	0.002
387.93	-0.0150105100	-0.001	0.0299401200	-0.001
387.93	-0.0150105100	-0.001	0.0299401200	0.002
387.94	-0.0300210200	0.002	0.0299401200	0.002
387.94	-0.0150105100	-0.001	0.0299401200	-0.001
387.95	-0.0150105100	-0.001	0.0149700600	-0.001
387.96	-0.0150105100	0.002	0.0299401200	-0.004
387.96	-0.0150105100	-0.001	0.0299401200	-0.001
387.96	-0.0150105100	-0.001	0.0299401200	-0.001
387.97	-0.0150105100	-0.001	0.0299401200	-0.001
387.98	-0.0150105100	0.002	0.0149700600	-0.004
387.98	-0.0150105100	-0.001	0.0299401200	0.002
387.98	-0.0150105100	-0.001	0.0299401200	0.002
387.99	-0.0300210200	-0.001	0.0299401200	0.002
387.99	-0.0150105100	-0.001	0.0299401200	0.002
388.00	-0.0150105100	0.002	0.0149700600	0.002
388.01	-0.0150105100	-0.001	0.0299401200	-0.001
388.01	-0.0300210200	-0.001	0.0299401200	-0.001
388.02	-0.0300210200	0.002	0.0149700600	0.002
388.02	-0.0150105100	-0.001	0.0149700600	-0.001
388.02	-0.0150105100	-0.001	0.0598802400	-0.004
388.03	-0.0150105100	-0.001	0.0299401200	-0.004
388.04	-0.0150105100	-0.001	0.0149700600	-0.001
388.04	-0.0300210200	-0.001	0.0149700600	-0.004
388.04	-0.0150105100	0.002	0.0149700600	-0.004
388.05	-0.0150105100	-0.004	0.0299401200	0.002
388.06	-0.0150105100	-0.001	0.0299401200	-0.001
388.06	-0.0450315300	-0.001	0.0149700600	0.002
388.07	-0.0300210200	-0.001	0.0149700600	-0.001
388.07	-0.0150105100	-0.001	0.0149700600	-0.001
388.08	-0.0150105100	-0.001	0.0149700600	0.002
388.08	-0.0150105100	-0.001	0.0149700600	0.002
388.08	-0.0300210200	-0.001	0.0149700600	-0.001
388.09	-0.0150105100	0.002	0.0149700600	-0.004
388.10	-0.0300210200	-0.001	0.0000000000	-0.004
388.10	-0.0150105100	0.002	0.0149700600	-0.004
388.10	-0.0300210200	-0.001	0.0149700600	-0.001
388.11	-0.0300210200	-0.001	0.0149700600	-0.001
388.12	-0.0300210200	-0.001	0.0149700600	-0.001
388.12	-0.0300210200	-0.001	0.0000000000	-0.001
388.13	-0.0300210200	-0.001	0.0149700600	0.002
388.13	-0.0150105100	-0.001	0.0000000000	-0.001
388.14	-0.0300210200	-0.001	0.0000000000	-0.001
388.14	-0.0150105100	-0.001	0.0000000000	0.002
388.14	-0.0150105100	-0.001	0.0449101800	-0.001
388.15	-0.0300210200	-0.001	0.0000000000	0.002
388.15	-0.0300210200	-0.001	0.0149700600	0.002
388.16	-0.0300210200	0.002	0.0000000000	-0.001
388.16	-0.0150105100	-0.001	0.0000000000	-0.004
388.17	-0.0300210200	0.002	0.0149700600	-0.001
388.18	-0.0300210200	0.002	0.0000000000	-0.004
388.18	-0.0450315300	-0.001	0.0000000000	-0.004
388.18	-0.0150105100	-0.001	0.0000000000	-0.004
388.19	-0.0150105100	0.002	0.0000000000	-0.001
388.20	-0.0300210200	-0.001	0.0000000000	-0.001
388.20	-0.0300210200	0.002	0.0000000000	-0.001
388.20	-0.0300210200	-0.001	0.0000000000	-0.001
388.21	-0.0300210200	-0.001	-0.0149700600	0.002
388.21	-0.0300210200	-0.001	-0.0149700600	-0.001
388.22	-0.0300210200	-0.001	0.0000000000	-0.001
388.23	-0.0300210200	-0.001	0.0000000000	-0.001
388.23	-0.0300210200	0.002	0.0000000000	-0.007
388.24	-0.0300210200	0.002	0.0000000000	0.002
388.24	-0.0300210200	-0.001	-0.0149700600	-0.001
388.24	-0.0300210200	0.002	0.0000000000	-0.001
388.25	-0.0300210200	-0.001	0.0000000000	-0.004
388.26	-0.0150105100	-0.004	-0.0149700600	-0.004
388.26	-0.0300210200	0.002	-0.0149700600	-0.001
388.26	-0.0300210200	-0.001	0.0299401200	-0.001
388.27	-0.0300210200	-0.001	-0.0149700600	0.002
388.27	-0.0150105100	-0.001	-0.0149700600	0.002
388.28	-0.0300210200	-0.001	-0.0149700600	0.002
388.29	-0.0300210200	-0.001	-0.0149700600	-0.001
388.29	-0.0150105100	0.002	-0.0149700600	0.002
388.30	-0.0300210200	-0.001	-0.0149700600	0.002
388.30	-0.0450315300	-0.001	-0.0149700600	-0.004
388.30	-0.0150105100	-0.001	-0.0149700600	-0.001
388.31	-0.0300210200	-0.001	-0.0149700600	-0.004
388.32	-0.0300210200	-0.001	-0.0149700600	-0.001
388.32	-0.0300210200	0.002	-0.0149700600	-0.001
388.32	-0.0300210200	-0.001	-0.0149700600	-0.004
388.33	-0.0150105100	-0.001	-0.0149700600	-0.001
388.34	-0.0300210200	-0.001	-0.0299401200	-0.001
388.34	-0.0300210200	-0.001	-0.0149700600	-0.001
388.35	-0.0300210200	-0.001	-0.0149700600	0.002
388.35	-0.0300210200	-0.001	-0.0299401200	0.002
388.36	-0.0150105100	-0.001	-0.0149700600	-0.001
388.36	-0.0150105100	-0.001	-0.0149700600	-0.001
388.36	-0.0300210200	-0.001	-0.0149700600	-0.001
388.37	-0.0300210200	-0.001	-0.0149700600	-0.001
388.38	-0.0300210200	-0.001	-0.0299401200	-0.007
388.38	-0.0150105100	-0.001	-0.0299401200	-0.001
388.38	-0.0150105100	-0.001	0.0149700600	-0.007
388.39	-0.0300210200	0.002	-0.0149700600	-0.004
388.40	-0.0150105100	0.002	-0.0299401200	-0.001
388.40	-0.0300210200	-0.001	-0.0299401200	-0.001
388.40	-0.0150105100	-0.001	-0.0299401200	-0.001
388.41	-0.0300210200	-0.001	-0.0149700600	-0.001
388.42	-0.0300210200	-0.001	-0.0299401200	-0.001
388.42	-0.0450315300	0.002	-0.0299401200	-0.001
388.42	-0.0150105100	-0.001	-0.0299401200	0.002
388.43	-0.0300210200	-0.001	-0.0299401200	-0.001
388.43	-0.0300210200	-0.001	-0.0299401200	-0.001
388.44	-0.0150105100	0.002	-0.0299401200	-0.001
388.44	-0.0150105100	-0.001	-0.0299401200	-0.004
388.45	-0.0300210200	-0.001	-0.0299401200	-0.004
388.46	-0.0150105100	-0.001	-0.0449101800	-0.007
388.46	-0.0150105100	-0.001	-0.0149700600	-0.001
388.46	-0.0150105100	-0.001	-0.0299401200	-0.001
